train_acc,test_acc,i_set,train_loss,test_loss,dataset
94.93013000488281,87.9443588256836,4,0.19195641577243805,0.6153982877731323,detailed
94.93013000488281,87.9443588256836,4,0.19166162610054016,0.6151214838027954,detailed
94.9626235961914,87.9443588256836,4,0.19138436019420624,0.6154995560646057,detailed
94.9626235961914,87.9443588256836,4,0.1911095827817917,0.6163607835769653,detailed
94.99512481689453,87.9443588256836,4,0.19084584712982178,0.6154699325561523,detailed
94.9626235961914,87.9443588256836,4,0.19058504700660706,0.6179454922676086,detailed
94.9626235961914,87.78980255126953,4,0.1903212070465088,0.6156123280525208,detailed
95.02762603759766,87.9443588256836,4,0.19007456302642822,0.6190051436424255,detailed
95.02762603759766,87.78980255126953,4,0.18980565667152405,0.6162289381027222,detailed
95.06012725830078,87.9443588256836,4,0.18952563405036926,0.6184231638908386,detailed
95.06012725830078,87.9443588256836,4,0.1892288625240326,0.6187558174133301,detailed
95.06012725830078,87.9443588256836,4,0.18896164000034332,0.6171973347663879,detailed
95.15762329101562,87.9443588256836,4,0.18871451914310455,0.6201117634773254,detailed
95.06012725830078,87.9443588256836,4,0.18845129013061523,0.6177325248718262,detailed
95.19011688232422,87.9443588256836,4,0.18817837536334991,0.6198513507843018,detailed
95.09262084960938,87.9443588256836,4,0.18789303302764893,0.6192157864570618,detailed
95.15762329101562,87.9443588256836,4,0.18761341273784637,0.6195536851882935,detailed
95.15762329101562,87.9443588256836,4,0.18734435737133026,0.6213808655738831,detailed
95.09262084960938,87.9443588256836,4,0.18709875643253326,0.6190482974052429,detailed
95.22261810302734,87.9443588256836,4,0.1868678331375122,0.6232485175132751,detailed
95.1251220703125,87.9443588256836,4,0.186607226729393,0.6198592782020569,detailed
95.25511932373047,87.9443588256836,4,0.1863347589969635,0.622994065284729,detailed
95.15762329101562,87.9443588256836,4,0.18602460622787476,0.6224972605705261,detailed
95.19011688232422,87.9443588256836,4,0.18574456870555878,0.6211891174316406,detailed
95.2876205444336,88.09891510009766,4,0.18550114333629608,0.6243148446083069,detailed
95.19011688232422,87.9443588256836,4,0.18526870012283325,0.6204822659492493,detailed
95.25511932373047,88.09891510009766,4,0.18503516912460327,0.6245564818382263,detailed
95.19011688232422,88.09891510009766,4,0.1847306340932846,0.6228066682815552,detailed
95.25511932373047,88.25347900390625,4,0.18442758917808533,0.6233268976211548,detailed
95.25511932373047,88.09891510009766,4,0.1841636747121811,0.6254271268844604,detailed
95.25511932373047,88.25347900390625,4,0.18393073976039886,0.622666597366333,detailed
95.35261535644531,88.09891510009766,4,0.18368591368198395,0.6256272196769714,detailed
95.25511932373047,88.25347900390625,4,0.18339776992797852,0.6244256496429443,detailed
95.32011413574219,88.25347900390625,4,0.18311771750450134,0.624212920665741,detailed
95.38511657714844,88.25347900390625,4,0.18286442756652832,0.6263096928596497,detailed
95.25511932373047,88.25347900390625,4,0.18261893093585968,0.6242702007293701,detailed
95.35261535644531,88.25347900390625,4,0.18237008154392242,0.6271713972091675,detailed
95.25511932373047,88.25347900390625,4,0.18209049105644226,0.6260448098182678,detailed
95.35261535644531,88.25347900390625,4,0.18182328343391418,0.6273550987243652,detailed
95.32011413574219,88.25347900390625,4,0.1815582662820816,0.6275972127914429,detailed
95.32011413574219,88.25347900390625,4,0.18129724264144897,0.627310574054718,detailed
95.35261535644531,88.25347900390625,4,0.18104194104671478,0.6292116045951843,detailed
95.2876205444336,88.25347900390625,4,0.18079961836338043,0.6270462870597839,detailed
95.35261535644531,88.25347900390625,4,0.1805698722600937,0.6310303211212158,detailed
95.32011413574219,88.25347900390625,4,0.1803334355354309,0.6281589269638062,detailed
95.32011413574219,88.25347900390625,4,0.18004487454891205,0.6303114295005798,detailed
95.32011413574219,88.25347900390625,4,0.1797581911087036,0.6310475468635559,detailed
95.35261535644531,88.25347900390625,4,0.179498553276062,0.6295372247695923,detailed
95.32011413574219,88.25347900390625,4,0.17927421629428864,0.6336090564727783,detailed
95.41761779785156,88.25347900390625,4,0.1790439486503601,0.6301589012145996,detailed
95.32011413574219,88.25347900390625,4,0.1787687987089157,0.6333019137382507,detailed
95.41761779785156,88.25347900390625,4,0.17845964431762695,0.6330338716506958,detailed
95.38511657714844,88.25347900390625,4,0.17818334698677063,0.6318617463111877,detailed
95.35261535644531,88.25347900390625,4,0.17794360220432281,0.6349913477897644,detailed
95.48261260986328,88.25347900390625,4,0.17769475281238556,0.6324155926704407,detailed
95.38511657714844,88.25347900390625,4,0.17742325365543365,0.6352319717407227,detailed
95.48261260986328,88.25347900390625,4,0.17712604999542236,0.6350575089454651,detailed
95.41761779785156,88.25347900390625,4,0.17684529721736908,0.6344919800758362,detailed
95.38511657714844,88.25347900390625,4,0.17659106850624084,0.6369617581367493,detailed
95.48261260986328,88.25347900390625,4,0.1763334721326828,0.6351488828659058,detailed
95.38511657714844,88.25347900390625,4,0.17604480683803558,0.6369320154190063,detailed
95.45011138916016,88.25347900390625,4,0.17575693130493164,0.6367458701133728,detailed
95.48261260986328,88.25347900390625,4,0.1754818558692932,0.6366170644760132,detailed
95.45011138916016,88.25347900390625,4,0.17521695792675018,0.6380351185798645,detailed
95.48261260986328,88.25347900390625,4,0.17495709657669067,0.6368175745010376,detailed
95.45011138916016,88.25347900390625,4,0.17469292879104614,0.6388403177261353,detailed
95.48261260986328,88.25347900390625,4,0.1744312196969986,0.637588381767273,detailed
95.45011138916016,88.25347900390625,4,0.17416013777256012,0.6388818025588989,detailed
95.48261260986328,88.25347900390625,4,0.17388467490673065,0.6392014622688293,detailed
95.48261260986328,88.25347900390625,4,0.17361705005168915,0.6387332677841187,detailed
95.45011138916016,88.40803527832031,4,0.17335686087608337,0.6410952210426331,detailed
95.45011138916016,88.25347900390625,4,0.17312046885490417,0.6382352709770203,detailed
95.54761505126953,88.40803527832031,4,0.17287717759609222,0.6421902179718018,detailed
95.45011138916016,88.25347900390625,4,0.17261549830436707,0.639258623123169,detailed
95.48261260986328,88.40803527832031,4,0.1723196804523468,0.6416329741477966,detailed
95.48261260986328,88.40803527832031,4,0.17203639447689056,0.6413536071777344,detailed
95.48261260986328,88.5625991821289,4,0.17176638543605804,0.6406341195106506,detailed
95.58010864257812,88.40803527832031,4,0.17152728140354156,0.6436842679977417,detailed
95.5151138305664,88.5625991821289,4,0.17130662500858307,0.6401808261871338,detailed
95.54761505126953,88.40803527832031,4,0.17106351256370544,0.6443389654159546,detailed
95.5151138305664,88.5625991821289,4,0.17079587280750275,0.6415651440620422,detailed
95.58010864257812,88.40803527832031,4,0.17050069570541382,0.6430876851081848,detailed
95.58010864257812,88.40803527832031,4,0.17022565007209778,0.6435732245445251,detailed
95.58010864257812,88.5625991821289,4,0.16997554898262024,0.6418086886405945,detailed
95.61260986328125,88.40803527832031,4,0.16975049674510956,0.6453707218170166,detailed
95.5151138305664,88.5625991821289,4,0.16953952610492706,0.6417365074157715,detailed
95.64511108398438,88.40803527832031,4,0.1692826896905899,0.6456721425056458,detailed
95.54761505126953,88.5625991821289,4,0.16901561617851257,0.6431177258491516,detailed
95.64511108398438,88.5625991821289,4,0.1687338501214981,0.6448320746421814,detailed
95.61260986328125,88.71715545654297,4,0.16846266388893127,0.6453344821929932,detailed
95.64511108398438,88.5625991821289,4,0.1682121753692627,0.6436803340911865,detailed
95.7101058959961,88.71715545654297,4,0.16799291968345642,0.6476051807403564,detailed
95.64511108398438,88.5625991821289,4,0.16779474914073944,0.6432221531867981,detailed
95.74260711669922,88.71715545654297,4,0.16755743324756622,0.6473463773727417,detailed
95.64511108398438,88.71715545654297,4,0.16726107895374298,0.6452306509017944,detailed
95.77510833740234,88.71715545654297,4,0.16697123646736145,0.6451863646507263,detailed
95.80760192871094,88.71715545654297,4,0.16672687232494354,0.6473714113235474,detailed
95.64511108398438,88.71715545654297,4,0.16651113331317902,0.6444512605667114,detailed
95.80760192871094,88.71715545654297,4,0.16628476977348328,0.6479611992835999,detailed
95.64511108398438,88.71715545654297,4,0.16604037582874298,0.6455283761024475,detailed
95.80760192871094,88.71715545654297,4,0.16576409339904785,0.6467524766921997,detailed
95.74260711669922,88.71715545654297,4,0.16550619900226593,0.6480150818824768,detailed
95.7101058959961,88.71715545654297,4,0.1652737706899643,0.6461116075515747,detailed
95.77510833740234,88.71715545654297,4,0.16505461931228638,0.6497066020965576,detailed
95.74260711669922,88.71715545654297,4,0.16481196880340576,0.6471924185752869,detailed
95.77510833740234,88.71715545654297,4,0.16454333066940308,0.6491450667381287,detailed
95.77510833740234,88.71715545654297,4,0.1642770916223526,0.649003803730011,detailed
95.77510833740234,88.71715545654297,4,0.16402378678321838,0.6487859487533569,detailed
95.77510833740234,88.71715545654297,4,0.16377758979797363,0.6503394842147827,detailed
95.74260711669922,88.71715545654297,4,0.16354615986347198,0.6483307480812073,detailed
95.80760192871094,88.71715545654297,4,0.16331495344638824,0.6516061425209045,detailed
95.80760192871094,88.71715545654297,4,0.1630817949771881,0.6488392353057861,detailed
95.84010314941406,88.71715545654297,4,0.16281485557556152,0.6512851119041443,detailed
95.74260711669922,88.71715545654297,4,0.1625480353832245,0.6503594517707825,detailed
95.77510833740234,88.71715545654297,4,0.16229097545146942,0.6515671610832214,detailed
95.80760192871094,88.71715545654297,4,0.1620430201292038,0.6511908769607544,detailed
95.80760192871094,88.71715545654297,4,0.16179965436458588,0.6521489024162292,detailed
95.77510833740234,88.71715545654297,4,0.16155144572257996,0.6518880724906921,detailed
95.84010314941406,88.71715545654297,4,0.1613031029701233,0.65239417552948,detailed
95.80760192871094,88.71715545654297,4,0.16105829179286957,0.652114987373352,detailed
95.80760192871094,88.71715545654297,4,0.16081522405147552,0.6529933214187622,detailed
95.80760192871094,88.71715545654297,4,0.16057026386260986,0.6523697376251221,detailed
95.80760192871094,88.71715545654297,4,0.16032774746418,0.6542266011238098,detailed
95.84010314941406,88.5625991821289,4,0.16009213030338287,0.6519361734390259,detailed
95.87260437011719,88.71715545654297,4,0.1598912477493286,0.6562482118606567,detailed
95.87260437011719,88.5625991821289,4,0.15968377888202667,0.6515096426010132,detailed
95.90510559082031,88.71715545654297,4,0.1594693809747696,0.6562925577163696,detailed
95.87260437011719,88.71715545654297,4,0.1591797173023224,0.6538087725639343,detailed
95.84010314941406,88.71715545654297,4,0.15889865159988403,0.6543524861335754,detailed
95.80760192871094,88.71715545654297,4,0.15865343809127808,0.6569589376449585,detailed
95.87260437011719,88.5625991821289,4,0.15844687819480896,0.6534813046455383,detailed
95.90510559082031,88.71715545654297,4,0.1582406610250473,0.657481849193573,detailed
95.87260437011719,88.71715545654297,4,0.15797536075115204,0.6550919413566589,detailed
95.87260437011719,88.71715545654297,4,0.15771082043647766,0.656701922416687,detailed
95.87260437011719,88.71715545654297,4,0.15745969116687775,0.656773567199707,detailed
95.87260437011719,88.71715545654297,4,0.15722154080867767,0.6563018560409546,detailed
95.90510559082031,88.71715545654297,4,0.1569896787405014,0.6582465767860413,detailed
95.87260437011719,88.71715545654297,4,0.1567651778459549,0.6561643481254578,detailed
95.90510559082031,88.71715545654297,4,0.15655472874641418,0.6597561240196228,detailed
95.87260437011719,88.71715545654297,4,0.15632720291614532,0.6567091345787048,detailed
95.90510559082031,88.87171936035156,4,0.15610823035240173,0.6599627137184143,detailed
95.90510559082031,88.71715545654297,4,0.15585234761238098,0.6582539081573486,detailed
95.90510559082031,88.71715545654297,4,0.15560346841812134,0.6584378480911255,detailed
95.90510559082031,88.87171936035156,4,0.15537157654762268,0.660028874874115,detailed
95.90510559082031,88.71715545654297,4,0.15515702962875366,0.6579236388206482,detailed
95.97010040283203,88.71715545654297,4,0.15494488179683685,0.6611878275871277,detailed
95.9375991821289,88.71715545654297,4,0.15472739934921265,0.6584468483924866,detailed
95.9375991821289,88.71715545654297,4,0.15450111031532288,0.6617816090583801,detailed
95.9375991821289,88.87171936035156,4,0.1542724221944809,0.6595073938369751,detailed
95.97010040283203,88.71715545654297,4,0.154038205742836,0.66163569688797,detailed
95.90510559082031,88.71715545654297,4,0.1538003832101822,0.66106116771698,detailed
95.97010040283203,88.71715545654297,4,0.1535700410604477,0.6614506244659424,detailed
95.9375991821289,88.87171936035156,4,0.15334944427013397,0.6622529625892639,detailed
95.90510559082031,88.71715545654297,4,0.15313294529914856,0.66105055809021,detailed
95.97010040283203,88.71715545654297,4,0.15293140709400177,0.6644598245620728,detailed
95.9375991821289,88.87171936035156,4,0.15275345742702484,0.6598443388938904,detailed
96.00260162353516,88.71715545654297,4,0.15261100232601166,0.6657487154006958,detailed
95.9375991821289,88.71715545654297,4,0.15237319469451904,0.6612110137939453,detailed
96.03510284423828,88.71715545654297,4,0.15210159122943878,0.6636296510696411,detailed
95.97010040283203,88.87171936035156,4,0.15183693170547485,0.6646324992179871,detailed
95.9375991821289,88.71715545654297,4,0.15163633227348328,0.6618764996528625,detailed
96.03510284423828,89.02627563476562,4,0.1514693647623062,0.6661456227302551,detailed
95.9375991821289,88.71715545654297,4,0.1512630134820938,0.6623564958572388,detailed
96.03510284423828,88.87171936035156,4,0.15103603899478912,0.6655032634735107,detailed
95.97010040283203,88.71715545654297,4,0.15079143643379211,0.6645790934562683,detailed
96.06759643554688,88.71715545654297,4,0.1505679190158844,0.6644235253334045,detailed
96.06759643554688,89.02627563476562,4,0.15036344528198242,0.6663541793823242,detailed
95.97010040283203,88.71715545654297,4,0.15016598999500275,0.66374272108078,detailed
96.10009765625,89.02627563476562,4,0.14997659623622894,0.6675455570220947,detailed
95.97010040283203,88.87171936035156,4,0.1497810333967209,0.6643640995025635,detailed
96.13259887695312,89.02627563476562,4,0.1495707482099533,0.6679445505142212,detailed
96.03510284423828,88.87171936035156,4,0.1493486762046814,0.6659073233604431,detailed
96.10009765625,89.02627563476562,4,0.14912787079811096,0.6671589612960815,detailed
96.10009765625,88.87171936035156,4,0.1489114761352539,0.6672006249427795,detailed
96.10009765625,88.87171936035156,4,0.14870306849479675,0.6660582423210144,detailed
96.10009765625,89.02627563476562,4,0.14850980043411255,0.6687595248222351,detailed
96.13259887695312,88.87171936035156,4,0.1483304351568222,0.6660137176513672,detailed
96.13259887695312,89.02627563476562,4,0.1481396108865738,0.6700672507286072,detailed
96.13259887695312,88.87171936035156,4,0.14793500304222107,0.6673558354377747,detailed
96.16509246826172,89.02627563476562,4,0.14771725237369537,0.6702666282653809,detailed
