test_loss,i_set,test_acc,train_loss,dataset,train_acc
0.44592541456222534,2,91.08589935302734,0.09148336201906204,detailed,97.29642486572266
0.44569671154022217,2,91.08589935302734,0.09132859110832214,detailed,97.29642486572266
0.44586458802223206,2,91.08589935302734,0.09119880199432373,detailed,97.32861328125
0.4456348717212677,2,91.08589935302734,0.09107637405395508,detailed,97.29642486572266
0.4461952745914459,2,91.08589935302734,0.09088126569986343,detailed,97.32861328125
0.446610689163208,2,91.08589935302734,0.09068094193935394,detailed,97.36080169677734
0.4466938376426697,2,91.08589935302734,0.09051090478897095,detailed,97.32861328125
0.44673019647598267,2,91.08589935302734,0.09037940949201584,detailed,97.32861328125
0.44627442955970764,2,90.923828125,0.09027018398046494,detailed,97.36080169677734
0.4465528428554535,2,91.08589935302734,0.09012025594711304,detailed,97.32861328125
0.4468461871147156,2,91.08589935302734,0.08993739634752274,detailed,97.36080169677734
0.4472693204879761,2,91.08589935302734,0.08974288403987885,detailed,97.36080169677734
0.44745633006095886,2,91.08589935302734,0.08958569914102554,detailed,97.36080169677734
0.44719207286834717,2,90.923828125,0.08945813775062561,detailed,97.4251708984375
0.4474143087863922,2,91.08589935302734,0.08933411538600922,detailed,97.32861328125
0.4474464952945709,2,90.923828125,0.08918174356222153,detailed,97.45735168457031
0.44778794050216675,2,91.08589935302734,0.0890018567442894,detailed,97.32861328125
0.4479796290397644,2,91.08589935302734,0.08883235603570938,detailed,97.4251708984375
0.4478243887424469,2,90.923828125,0.08869308233261108,detailed,97.4251708984375
0.44786256551742554,2,91.08589935302734,0.0885637030005455,detailed,97.36080169677734
0.44756123423576355,2,90.76174926757812,0.08843450248241425,detailed,97.4251708984375
0.44778767228126526,2,91.08589935302734,0.08827334642410278,detailed,97.36080169677734
0.4479067921638489,2,91.08589935302734,0.08809974044561386,detailed,97.45735168457031
0.4480341970920563,2,90.923828125,0.08793120086193085,detailed,97.4251708984375
0.4482126533985138,2,91.08589935302734,0.08779658377170563,detailed,97.39298248291016
0.44808855652809143,2,90.76174926757812,0.08768703043460846,detailed,97.45735168457031
0.44831904768943787,2,91.08589935302734,0.08756304532289505,detailed,97.36080169677734
0.448339581489563,2,90.76174926757812,0.08742889016866684,detailed,97.48954010009766
0.44862687587738037,2,91.08589935302734,0.08725157380104065,detailed,97.36080169677734
0.44870325922966003,2,90.923828125,0.08706782013177872,detailed,97.45735168457031
0.4487563669681549,2,90.923828125,0.08690068125724792,detailed,97.45735168457031
0.4488118886947632,2,91.08589935302734,0.08676508069038391,detailed,97.4251708984375
0.4487214684486389,2,90.76174926757812,0.08665206283330917,detailed,97.48954010009766
0.44877293705940247,2,91.08589935302734,0.08653103560209274,detailed,97.4251708984375
0.44877320528030396,2,90.76174926757812,0.08640815317630768,detailed,97.48954010009766
0.4488617181777954,2,91.08589935302734,0.08623471856117249,detailed,97.4251708984375
0.4489348232746124,2,90.923828125,0.08606337755918503,detailed,97.48954010009766
0.44904661178588867,2,90.923828125,0.08590170741081238,detailed,97.48954010009766
0.4491632878780365,2,91.08589935302734,0.08576074987649918,detailed,97.48954010009766
0.44926127791404724,2,90.923828125,0.08563654869794846,detailed,97.48954010009766
0.4493717849254608,2,91.08589935302734,0.08550750464200974,detailed,97.48954010009766
0.4495164155960083,2,90.923828125,0.08537106961011887,detailed,97.48954010009766
0.4496205747127533,2,90.923828125,0.08521799743175507,detailed,97.48954010009766
0.44971024990081787,2,90.923828125,0.08506951481103897,detailed,97.48954010009766
0.44987237453460693,2,90.923828125,0.08491641283035278,detailed,97.521728515625
0.45003989338874817,2,90.923828125,0.08476923406124115,detailed,97.521728515625
0.45022863149642944,2,90.923828125,0.08462782949209213,detailed,97.521728515625
0.4504165053367615,2,90.923828125,0.08448957651853561,detailed,97.55390930175781
0.4508098065853119,2,90.923828125,0.08435431867837906,detailed,97.521728515625
0.4510795772075653,2,90.923828125,0.08423083275556564,detailed,97.55390930175781
0.451368123292923,2,90.923828125,0.08413341641426086,detailed,97.521728515625
0.45133158564567566,2,90.923828125,0.08402299880981445,detailed,97.55390930175781
0.4514448940753937,2,90.923828125,0.08390700817108154,detailed,97.58609771728516
0.45147910714149475,2,90.923828125,0.08373113721609116,detailed,97.55390930175781
0.4517158567905426,2,90.923828125,0.08355209976434708,detailed,97.521728515625
0.45189371705055237,2,90.923828125,0.08337502181529999,detailed,97.55390930175781
0.4519771933555603,2,90.923828125,0.08322415500879288,detailed,97.58609771728516
0.45207780599594116,2,90.923828125,0.08309925347566605,detailed,97.58609771728516
0.45205119252204895,2,90.923828125,0.08297842741012573,detailed,97.55390930175781
0.4523317217826843,2,91.08589935302734,0.08286148309707642,detailed,97.58609771728516
0.45248690247535706,2,90.923828125,0.08272936195135117,detailed,97.58609771728516
0.45286819338798523,2,91.08589935302734,0.08259222656488419,detailed,97.58609771728516
0.4528970718383789,2,90.923828125,0.0824383869767189,detailed,97.61827850341797
0.45303744077682495,2,90.923828125,0.08229056745767593,detailed,97.61827850341797
0.4531157910823822,2,90.923828125,0.08214741945266724,detailed,97.61827850341797
0.45328351855278015,2,90.923828125,0.0820109024643898,detailed,97.61827850341797
0.4535130560398102,2,90.923828125,0.0818803533911705,detailed,97.61827850341797
0.4535709321498871,2,90.923828125,0.08175235986709595,detailed,97.61827850341797
0.4538135826587677,2,91.08589935302734,0.08163223415613174,detailed,97.61827850341797
0.45378193259239197,2,90.923828125,0.0815279632806778,detailed,97.65046691894531
0.4540741443634033,2,91.08589935302734,0.0814402848482132,detailed,97.55390930175781
0.4540209472179413,2,90.59967803955078,0.08134288340806961,detailed,97.65046691894531
0.4543493092060089,2,91.08589935302734,0.08124060183763504,detailed,97.55390930175781
0.454316109418869,2,90.923828125,0.08107596635818481,detailed,97.65046691894531
0.4546089172363281,2,91.08589935302734,0.08091187477111816,detailed,97.55390930175781
0.4546022117137909,2,90.923828125,0.08074475079774857,detailed,97.65046691894531
0.45472896099090576,2,90.923828125,0.08060061931610107,detailed,97.61827850341797
0.4550573527812958,2,91.08589935302734,0.08047553151845932,detailed,97.58609771728516
0.45518505573272705,2,90.59967803955078,0.08036314696073532,detailed,97.65046691894531
0.45559459924697876,2,91.08589935302734,0.08028048276901245,detailed,97.55390930175781
0.45544135570526123,2,90.59967803955078,0.08019883185625076,detailed,97.74702453613281
0.4557427763938904,2,90.923828125,0.0801306962966919,detailed,97.55390930175781
0.45544373989105225,2,90.59967803955078,0.08000107854604721,detailed,97.77920532226562
0.45581191778182983,2,90.923828125,0.07984783500432968,detailed,97.55390930175781
0.4558899700641632,2,90.76174926757812,0.07964702695608139,detailed,97.74702453613281
0.4561169445514679,2,90.76174926757812,0.07948089390993118,detailed,97.65046691894531
0.4563860595226288,2,90.923828125,0.07935941964387894,detailed,97.65046691894531
0.4562576711177826,2,90.59967803955078,0.07926633954048157,detailed,97.77920532226562
0.45660826563835144,2,90.923828125,0.07920024544000626,detailed,97.55390930175781
0.45647647976875305,2,90.59967803955078,0.07910896092653275,detailed,97.77920532226562
0.4569604694843292,2,90.923828125,0.07898815721273422,detailed,97.61827850341797
0.45701438188552856,2,90.59967803955078,0.07880844175815582,detailed,97.77920532226562
0.4573015868663788,2,90.923828125,0.07863296568393707,detailed,97.65046691894531
0.45759549736976624,2,90.923828125,0.07849901169538498,detailed,97.71483612060547
0.4575812518596649,2,90.59967803955078,0.07840084284543991,detailed,97.74702453613281
0.45794302225112915,2,90.76174926757812,0.07832852005958557,detailed,97.68265533447266
0.45777836441993713,2,90.59967803955078,0.0782352164387703,detailed,97.77920532226562
0.4580659866333008,2,90.923828125,0.07811172306537628,detailed,97.71483612060547
0.45814767479896545,2,90.76174926757812,0.07793348282575607,detailed,97.74702453613281
0.45837658643722534,2,90.923828125,0.07777128368616104,detailed,97.71483612060547
0.45846661925315857,2,90.923828125,0.07764235138893127,detailed,97.74702453613281
0.45839425921440125,2,90.59967803955078,0.07753630727529526,detailed,97.71483612060547
0.4588248133659363,2,90.76174926757812,0.0774364322423935,detailed,97.77920532226562
0.4590228497982025,2,90.59967803955078,0.07732357829809189,detailed,97.77920532226562
0.45948097109794617,2,90.76174926757812,0.07719863206148148,detailed,97.77920532226562
0.4594399929046631,2,90.59967803955078,0.07706832885742188,detailed,97.77920532226562
0.45947641134262085,2,90.923828125,0.07693898677825928,detailed,97.77920532226562
0.4595470428466797,2,90.923828125,0.07680848240852356,detailed,97.77920532226562
0.45977357029914856,2,90.923828125,0.07668562233448029,detailed,97.77920532226562
0.4600200355052948,2,90.76174926757812,0.07657361030578613,detailed,97.81139373779297
0.4600337743759155,2,90.59967803955078,0.07646791636943817,detailed,97.81139373779297
0.46050283312797546,2,90.76174926757812,0.07637927681207657,detailed,97.77920532226562
0.46060532331466675,2,90.76174926757812,0.0763121172785759,detailed,97.81139373779297
0.4611683785915375,2,90.59967803955078,0.07623990625143051,detailed,97.81139373779297
0.46105116605758667,2,90.76174926757812,0.07611332088708878,detailed,97.81139373779297
0.46126705408096313,2,90.76174926757812,0.07595463842153549,detailed,97.81139373779297
0.4611300826072693,2,90.59967803955078,0.07579600065946579,detailed,97.87576293945312
0.46120622754096985,2,90.59967803955078,0.07566414773464203,detailed,97.84358215332031
0.46157652139663696,2,90.76174926757812,0.0755515769124031,detailed,97.84358215332031
0.4618026316165924,2,90.76174926757812,0.07545173913240433,detailed,97.90795135498047
0.4625019133090973,2,90.76174926757812,0.0753672868013382,detailed,97.87576293945312
0.4625130295753479,2,90.76174926757812,0.07530015707015991,detailed,97.87576293945312
0.4630032479763031,2,90.59967803955078,0.07522761076688766,detailed,97.90795135498047
0.4627891182899475,2,90.76174926757812,0.07510285824537277,detailed,97.90795135498047
0.46313875913619995,2,90.76174926757812,0.07495231926441193,detailed,97.90795135498047
0.46310457587242126,2,90.76174926757812,0.07479381561279297,detailed,97.90795135498047
0.4632829427719116,2,90.76174926757812,0.0746576189994812,detailed,97.90795135498047
0.463638037443161,2,90.76174926757812,0.07454957067966461,detailed,97.90795135498047
0.46363601088523865,2,90.76174926757812,0.07445579767227173,detailed,97.90795135498047
0.4640158712863922,2,90.76174926757812,0.07436543703079224,detailed,97.90795135498047
0.4638563096523285,2,90.76174926757812,0.07426721602678299,detailed,97.90795135498047
0.4641835391521454,2,90.76174926757812,0.07416366785764694,detailed,97.90795135498047
0.46405673027038574,2,90.76174926757812,0.07403767853975296,detailed,97.97232055664062
0.4644252061843872,2,90.76174926757812,0.07391463965177536,detailed,97.90795135498047
0.4646528363227844,2,90.76174926757812,0.07378444075584412,detailed,97.94013214111328
0.46498405933380127,2,90.76174926757812,0.07366964966058731,detailed,97.90795135498047
0.465267539024353,2,90.76174926757812,0.07356157153844833,detailed,97.90795135498047
0.46513497829437256,2,90.76174926757812,0.07345812022686005,detailed,97.90795135498047
0.46543261408805847,2,90.76174926757812,0.07335880398750305,detailed,97.90795135498047
0.4653651714324951,2,90.4375991821289,0.07327023148536682,detailed,97.97232055664062
0.4661550521850586,2,90.59967803955078,0.07320478558540344,detailed,97.94013214111328
0.4659835696220398,2,90.4375991821289,0.07313558459281921,detailed,98.00450897216797
0.4666473865509033,2,90.59967803955078,0.07304802536964417,detailed,97.94013214111328
0.4662984013557434,2,90.59967803955078,0.07289853692054749,detailed,98.00450897216797
0.4665174186229706,2,90.76174926757812,0.07275272905826569,detailed,97.97232055664062
0.46643099188804626,2,90.59967803955078,0.07261241972446442,detailed,97.94013214111328
0.46644163131713867,2,90.59967803955078,0.07249727100133896,detailed,97.94013214111328
0.4669557809829712,2,90.76174926757812,0.07240518927574158,detailed,97.97232055664062
0.46685096621513367,2,90.4375991821289,0.07231993973255157,detailed,98.00450897216797
0.4673592448234558,2,90.76174926757812,0.07222700119018555,detailed,98.00450897216797
0.46717584133148193,2,90.59967803955078,0.07211707532405853,detailed,98.00450897216797
0.46750855445861816,2,90.76174926757812,0.07199498265981674,detailed,97.97232055664062
0.4677281379699707,2,90.76174926757812,0.07187388092279434,detailed,98.00450897216797
0.46793287992477417,2,90.59967803955078,0.07176385074853897,detailed,97.97232055664062
0.4683643877506256,2,90.76174926757812,0.07166517525911331,detailed,98.00450897216797
0.4682615101337433,2,90.4375991821289,0.07158076018095016,detailed,98.03668975830078
0.46889054775238037,2,90.76174926757812,0.07150326669216156,detailed,98.00450897216797
0.4684812128543854,2,90.59967803955078,0.07142216712236404,detailed,98.00450897216797
0.4691251218318939,2,90.76174926757812,0.07133473455905914,detailed,98.03668975830078
0.46885859966278076,2,90.59967803955078,0.0712173730134964,detailed,98.03668975830078
0.4692918062210083,2,90.76174926757812,0.07109633833169937,detailed,98.03668975830078
0.4692341089248657,2,90.76174926757812,0.07096380740404129,detailed,98.06887817382812
0.4693504571914673,2,90.76174926757812,0.07084312289953232,detailed,98.00450897216797
0.46958765387535095,2,90.76174926757812,0.07073793560266495,detailed,98.00450897216797
0.46939724683761597,2,90.76174926757812,0.07064900547266006,detailed,98.06887817382812
0.46996697783470154,2,90.76174926757812,0.0705719143152237,detailed,98.03668975830078
0.46971815824508667,2,90.59967803955078,0.0704931765794754,detailed,98.06887817382812
0.4704148471355438,2,90.76174926757812,0.07041078805923462,detailed,98.03668975830078
0.4701283872127533,2,90.76174926757812,0.07030284404754639,detailed,98.10105895996094
0.47054523229599,2,90.76174926757812,0.07018018513917923,detailed,98.03668975830078
0.47035807371139526,2,90.76174926757812,0.07005108147859573,detailed,98.06887817382812
0.4704340398311615,2,90.76174926757812,0.06993326544761658,detailed,98.10105895996094
0.4708459675312042,2,90.76174926757812,0.06983397901058197,detailed,98.10105895996094
0.47093746066093445,2,90.76174926757812,0.06974553316831589,detailed,98.06887817382812
0.4716973900794983,2,90.76174926757812,0.06966457515954971,detailed,98.06887817382812
0.4714902341365814,2,90.76174926757812,0.06957858800888062,detailed,98.10105895996094
0.47197240591049194,2,90.76174926757812,0.0694919228553772,detailed,98.03668975830078
0.4716474413871765,2,90.76174926757812,0.06937938928604126,detailed,98.10105895996094
0.47206369042396545,2,90.76174926757812,0.06927400827407837,detailed,98.06887817382812
